"8629","94","776","57","False"
"8630","146","3695","56","True"
"8631","28","2077","93","False"
"8632","108","2554","52","True"
"8633","54","821","65","True"
"8634","166","1006","95","False"
"8635","58","207","89","True"
"8636","33","1090","84","False"
"8637","4","3975","80","True"
"8638","135","3356","17","True"
"8639","178","2339","10","False"
"8640","44","1220","25","False"
"8641","164","2398","12","True"
"8642","46","3139","6","False"
"8643","100","2388","33","False"
"8644","168","1164","57","True"
"8645","156","1179","24","True"
"8646","141","1844","69","False"
"8647","197","241","43","False"
"8648","170","1882","29","False"
"8649","89","2874","8","True"
"8650","11","2609","83","True"
"8651","128","714","72","False"
"8652","180","688","53","True"
"8653","198","1767","77","False"
"8654","83","634","6","True"
"8655","42","2355","89","True"
"8656","91","3238","57","True"
"8657","11","3048","29","True"
"8658","119","951","3","False"
"8659","143","2411","18","True"
"8660","187","2165","21","True"
"8661","17","2339","42","False"
"8662","145","1882","57","False"
"8663","170","1527","35","True"
"8664","48","2867","61","False"
"8665","23","1072","53","False"
"8666","68","2423","48","True"
"8667","44","1874","30","False"
"8668","29","526","61","True"
"8669","58","1590","27","True"
"8670","98","614","27","True"
"8671","52","167","7","False"
"8672","182","2340","38","False"
"8673","131","3355","85","True"
"8674","165","3492","19","True"
"8675","39","1747","7","False"
"8676","105","3616","66","True"
"8677","70","3979","16","False"
"8678","27","3986","63","True"
"8679","182","2090","70","True"
"8680","105","830","78","True"
"8681","78","2112","62","False"
"8682","135","1947","78","True"
"8683","153","821","57","False"
"8684","47","2614","38","True"
"8685","199","2568","36","False"
"8686","98","3056","51","True"
"8687","133","2874","25","False"
"8688","119","3780","28","True"
"8689","36","2718","25","True"
"8690","182","3905","98","True"
"8691","185","632","31","False"
"8692","101","2555","31","True"
"8693","125","3698","93","False"
"8694","2","205","1","False"
"8695","158","982","53","False"
"8696","186","3869","69","False"
"8697","154","343","20","False"
"8698","88","1768","40","False"
"8699","56","2614","4","True"
"8700","87","2525","73","True"
"8701","120","1530","42","False"
"8702","78","3295","24","True"
"8703","180","2433","89","False"
"8704","157","2765","44","False"
"8705","93","819","40","False"
"8706","85","1834","38","False"
"8707","40","315","75","False"
"8708","10","92","21","False"
"8709","109","1736","63","True"
"8710","1","2412","84","False"
"8711","117","608","44","True"
"8712","169","3236","70","True"
"8713","176","2709","55","True"
"8714","139","1768","57","True"
"8715","0","3643","73","True"
"8716","156","3567","19","False"
"8717","190","2932","0","False"
"8718","180","3673","91","False"
"8719","126","220","9","True"
"8720","197","3195","97","True"
"8721","84","518","36","False"
"8722","70","1089","69","False"
"8723","13","3521","36","True"
"8724","149","3637","74","True"
"8725","57","3603","87","True"
"8726","153","2569","20","True"
"8727","29","1038","9","False"
"8728","79","3774","71","True"
"8729","67","1055","26","False"
"8730","171","3497","58","False"
"8731","2","37","52","False"
"8732","164","1357","24","True"
"8733","178","1332","77","True"
"8734","125","2429","95","False"
"8735","33","3567","60","False"
"8736","35","2162","38","True"
"8737","13","1977","94","True"
"8738","164","19","64","True"
"8739","54","2306","66","True"
"8740","51","3850","31","False"
"8741","5","3595","5","False"
"8742","35","3662","100","False"
"8743","12","1939","21","False"
"8744","47","992","66","False"
"8745","44","2118","90","False"
"8746","127","3664","35","False"
"8747","106","2916","75","True"
"8748","194","3662","26","False"
"8749","126","28","4","True"
"8750","78","976","5","True"
"8751","188","2139","31","False"
"8752","24","3987","81","False"
"8753","187","3229","27","False"
"8754","141","343","76","True"
"8755","19","1340","1","True"
"8756","186","2975","4","True"
"8757","6","3223","47","True"
"8758","153","1888","33","False"
"8759","129","2316","74","True"
"8760","129","1942","58","True"
"8761","111","980","7","True"
"8762","59","3707","3","True"
"8763","151","1198","41","False"
"8764","172","2376","74","False"
"8765","116","608","69","False"
"8766","154","1379","12","False"
"8767","147","2285","84","False"
"8768","199","302","92","False"
"8769","44","1467","91","True"
"8770","156","3912","49","True"
"8771","7","1477","95","False"
"8772","194","3060","92","True"
"8773","185","1455","99","True"
"8774","163","2472","59","True"
"8775","115","2368","50","True"
"8776","77","3449","4","True"
"8777","192","2700","44","True"
"8778","58","2320","63","False"
"8779","175","503","22","False"
"8780","157","1396","83","False"
"8781","28","591","28","True"
"8782","172","390","26","False"
"8783","60","1051","33","False"
"8784","130","109","28","False"
"8785","74","2767","30","True"
"8786","192","2253","44","True"
"8787","23","3628","28","True"
"8788","91","3112","13","True"
"8789","122","3591","61","True"
"8790","122","837","50","False"
"8791","118","3098","88","False"
"8792","110","420","38","False"
"8793","72","2497","2","True"
"8794","104","83","35","True"
"8795","115","980","44","True"
"8796","169","3760","96","False"
"8797","24","1162","68","False"
"8798","64","3621","63","False"
"8799","65","1009","84","True"
"8800","194","3975","62","True"
"8801","104","3997","88","False"
"8802","11","2777","18","False"
"8803","49","3313","67","False"
"8804","18","3346","88","True"
"8805","160","770","54","False"
"8806","112","2737","55","True"
"8807","126","2195","47","False"
"8808","93","2311","5","False"
"8809","97","614","16","False"
"8810","154","2612","98","True"
"8811","16","68","1","False"
"8812","48","2321","80","True"
"8813","156","2809","73","False"
"8814","174","3926","80","False"
"8815","87","2990","43","True"
"8816","90","3168","35","True"
"8817","46","1119","72","False"
"8818","38","913","10","False"
"8819","106","2638","70","True"
"8820","55","2844","4","True"
"8821","145","1479","52","True"
"8822","145","1356","72","False"
"8823","183","2423","40","True"
"8824","46","2934","10","False"
"8825","76","2012","44","False"
"8826","70","2028","88","True"
"8827","75","3332","2","True"
"8828","123","2755","79","True"
"8829","171","83","36","False"
"8830","19","1725","37","True"
"8831","165","804","23","True"
"8832","111","1150","17","False"
"8833","12","3986","47","False"
"8834","159","2674","3","False"
"8835","105","2670","9","True"
"8836","139","3025","3","False"
"8837","76","2420","44","True"
"8838","79","1110","2","True"
"8839","185","1462","88","True"
"8840","90","1090","2","True"
"8841","97","819","77","True"
"8842","158","2440","7","True"
"8843","111","3632","2","True"
"8844","104","812","19","True"
"8845","97","1768","63","False"
"8846","195","3960","1","True"
"8847","19","406","79","False"
"8848","82","3703","50","False"
"8849","14","922","60","False"
"8850","21","2364","19","False"
"8851","149","1480","6","False"
"8852","2","3459","69","False"
"8853","73","3850","12","False"
"8854","6","789","0","True"
"8855","15","2826","54","True"
"8856","71","1103","15","False"
"8857","139","826","8","False"
"8858","176","1313","46","False"
"8859","21","1995","18","False"
"8860","105","3677","57","False"
"8861","109","1551","57","False"
"8862","86","806","92","True"
"8863","27","1933","92","False"
"8864","101","296","35","False"
"8865","155","2039","97","True"
"8866","30","1765","73","True"
"8867","163","129","83","False"
"8868","92","3153","67","True"
"8869","125","1919","55","False"
"8870","120","1148","20","False"
"8871","142","1551","90","True"
"8872","4","2321","45","True"
"8873","59","2352","4","True"
"8874","195","674","37","False"
"8875","110","1077","65","True"
"8876","70","627","29","False"
"8877","118","56","77","True"
"8878","23","2003","6","True"
"8879","136","1779","30","False"
"8880","187","673","21","False"
"8881","2","3225","54","False"
"8882","49","420","32","True"
"8883","125","3926","57","True"
"8884","6","2956","76","False"
"8885","170","2198","85","True"
"8886","125","1895","44","False"
"8887","97","693","78","True"
"8888","110","1170","3","False"
"8889","23","2287","32","False"
"8890","6","700","6","True"
"8891","167","1426","3","True"
"8892","169","988","98","False"
"8893","87","1871","77","False"
"8894","21","2300","1","True"
"8895","95","1635","8","False"
"8896","95","1157","1","False"
"8897","189","2461","81","False"
"8898","78","252","56","False"
"8899","50","3047","89","True"
"8900","41","1722","23","True"
"8901","14","3723","3","True"
"8902","84","3058","93","False"
"8903","107","1373","9","False"
"8904","152","2414","70","True"
"8905","90","3755","89","True"
"8906","125","1914","9","False"
"8907","195","2925","23","False"
"8908","57","1562","85","False"
"8909","3","3798","46","False"
"8910","74","2742","74","False"
"8911","87","290","70","False"
"8912","161","2800","76","True"
"8913","72","3214","17","True"
"8914","77","731","56","True"
"8915","61","3973","46","True"
"8916","29","2139","90","False"
"8917","182","2828","77","True"
"8918","137","2554","84","True"
"8919","115","162","33","False"
"8920","72","1894","34","True"
"8921","191","36","45","True"
"8922","173","3657","69","False"
"8923","190","3620","98","True"
"8924","138","3257","71","False"
"8925","143","1986","0","True"
"8926","29","2181","84","True"
"8927","27","220","60","True"
"8928","172","1368","88","False"
"8929","100","547","16","True"
"8930","168","830","93","False"
"8931","148","3746","35","False"
"8932","166","3850","2","False"
"8933","47","3464","64","True"
"8934","176","3315","80","True"
"8935","49","1986","62","False"
"8936","167","2845","64","False"
"8937","97","1961","45","False"
"8938","79","3964","66","False"
"8939","95","2767","17","True"
"8940","61","754","72","True"
"8941","37","3088","36","True"
"8942","68","2472","42","False"
"8943","69","3482","65","True"
"8944","88","3108","0","False"
"8945","104","1006","86","False"
"8946","143","1337","77","False"
"8947","80","2219","83","True"
"8948","40","467","30","True"
"8949","117","2530","39","True"
"8950","154","3298","25","False"
"8951","192","646","88","False"
"8952","147","2509","42","True"
"8953","154","264","57","False"
"8954","103","3764","30","False"
"8955","191","913","87","True"
"8956","35","3573","95","False"
"8957","126","1426","49","True"
"8958","137","634","42","False"
"8959","160","3435","19","False"
"8960","20","424","43","False"
"8961","125","3076","74","True"
"8962","132","568","19","True"
"8963","88","3022","40","False"
"8964","115","3714","18","False"
"8965","52","938","73","True"
"8966","92","601","22","False"
"8967","85","1230","32","True"
"8968","121","120","57","False"
"8969","156","153","38","False"
"8970","133","2084","65","True"
"8971","67","2725","21","False"
"8972","8","995","19","True"
"8973","127","1130","50","False"
"8974","67","958","36","True"
"8975","52","3328","70","False"
"8976","28","3439","72","True"
"8977","181","3973","95","True"
"8978","46","1908","22","False"
"8979","40","1334","35","True"
"8980","23","228","34","True"
"8981","96","1169","72","False"
"8982","88","3295","43","True"
"8983","12","438","19","False"
"8984","49","2084","89","False"
"8985","142","2371","85","False"
"8986","113","3485","82","False"
"8987","42","462","66","False"
"8988","98","2367","83","False"
"8989","169","1093","7","True"
"8990","96","945","80","True"
"8991","88","2607","4","True"
"8992","192","1119","38","False"
"8993","55","841","95","True"
"8994","58","735","29","True"
"8995","2","1321","33","True"
"8996","59","3714","50","False"
"8997","93","2077","40","True"
"8998","91","1994","23","True"
"8999","155","1727","29","False"
"9000","56","19","9","False"
"9001","175","3665","90","False"
"9002","102","24","57","False"
"9003","152","2067","66","False"
"9004","6","2506","83","False"
"9005","19","2717","35","False"
"9006","108","1781","64","False"
"9007","129","3354","97","True"
"9008","5","3960","85","True"
"9009","181","2070","65","True"
"9010","168","2461","18","False"
"9011","27","3695","31","True"
"9012","71","3449","7","False"
"9013","34","1650","16","True"
"9014","34","3623","84","False"
"9015","61","1191","18","True"
"9016","196","205","79","True"
"9017","165","3141","59","True"
"9018","4","445","95","True"
"9019","44","3940","51","False"
"9020","35","3037","1","False"
"9021","111","1694","22","False"
"9022","0","3606","74","False"
"9023","161","3228","99","True"
"9024","46","1526","25","False"
"9025","62","265","10","False"
"9026","81","3687","46","True"
"9027","28","515","17","True"
"9028","139","687","20","False"
"9029","141","3219","61","True"
"9030","40","2028","29","True"
"9031","172","3585","36","True"
"9032","140","2992","25","False"
"9033","33","2376","69","False"
"9034","149","1433","25","True"
"9035","54","1907","9","True"
"9036","147","2413","20","False"
